Heart_Rate,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Event_Label,Timestamp,Athlete_ID
121,1.4669303396955975,-2.3661429067785487,2.8906041071877944,83.14621493800178,126.18795945779084,-162.66571589764766,Jump_Takeoff,2025-05-11 12:15:10.617747,A001
165,1.975174674821492,-2.960445567966366,-1.6613102487679992,37.886672725985505,-145.18421928941666,-12.127602259443734,Landing,2025-05-11 12:15:10.717747,A001
106,-1.3746836698417515,-2.7399262804360456,-0.8134391319884933,-43.2325638633167,109.89741499461036,55.12704130427616,Landing,2025-05-11 12:15:10.817747,A001
120,0.13200870091232542,0.647520350789279,-0.7053377696750376,175.48438210562784,73.80765341886917,-75.23755402350072,Stop,2025-05-11 12:15:10.917747,A001
112,-0.5820014456783866,1.3353245796969375,1.103881995361137,166.82161621314566,-102.5531184871155,18.604642950950222,Landing,2025-05-11 12:15:11.017747,A001
96,-1.7324716151365094,-1.8727407663531241,-0.17257804319778058,139.9206957565748,-11.41002454369169,-31.014451954019876,Jump_Takeoff,2025-05-11 12:15:11.117747,A001
123,-2.714325729435071,0.43539272338613344,-0.9848741048350069,-114.50109537056389,-63.383196211907844,-162.25912747881182,Landing,2025-05-11 12:15:11.217747,A001
131,-1.4710930922114294,1.677889234487802,-1.4642780085004186,-125.88784154360533,-54.06885047261002,35.187872101517854,Jump_Takeoff,2025-05-11 12:15:11.317747,A001
120,-0.049236119624058716,1.3996697752059095,0.3999364656123743,-82.22438751105682,-127.60576872384733,38.20477999787198,Sprint_Mid,2025-05-11 12:15:11.417747,A001
89,-2.4241458198233223,-0.6262952052403898,0.08865853200272156,117.68156417721241,-152.60361989998955,-54.54167463143895,Stop,2025-05-11 12:15:11.517747,A001
170,0.8905435906294725,-1.2602500691772793,2.0720107321358547,-2.4143109974307606,-0.5933191282342136,171.57144211213836,Landing,2025-05-11 12:15:11.617747,A001
123,-1.705851792162686,-1.9461370047668016,-1.4797284308522913,140.95801778863347,158.76974975672692,25.066837537199007,Start_Run,2025-05-11 12:15:11.717747,A001
119,2.646118936183405,2.228144047393247,0.06865700350573789,23.48149722149904,-177.86394117141967,-102.41958389984443,Jump_Takeoff,2025-05-11 12:15:11.817747,A001
178,-2.818100373989067,1.5873397951861818,2.0125677676072904,42.991759416436764,89.54050870679856,8.174161141956688,Stop,2025-05-11 12:15:11.917747,A001
113,0.7657482055383187,2.4050218816939406,1.3101613134862902,-54.52320542278406,31.45809429671297,-68.12578966592831,Stop,2025-05-11 12:15:12.017747,A001
93,1.7112952507513395,0.07628088955797097,1.878395695534012,-0.9873945822207588,164.38835623101727,90.96182950132595,Stop,2025-05-11 12:15:12.117747,A001
150,2.582884917479202,0.7578065686431952,-2.49626578157459,138.59770082220933,-83.20505423705465,-92.24298249021813,Sprint_Mid,2025-05-11 12:15:12.217747,A001
154,2.034081618958812,1.3760732059786358,-0.7838395763301667,55.23576750094642,27.687926843416534,-134.62106077713352,Landing,2025-05-11 12:15:12.317747,A001
107,-1.9480699297284052,1.6957247344620558,0.9828606315016968,65.95499143713113,-6.640777034186414,60.12055176511129,Accel,2025-05-11 12:15:12.417747,A001
144,-1.258076376398603,-1.7626311754190673,-0.1476157688167019,5.127108452054074,-105.01871089497119,39.085321630914194,Stop,2025-05-11 12:15:12.517747,A001
133,-0.7569594842072886,0.512710181144632,0.01381143098667792,-109.60257659180323,82.80395595884801,108.52309001665708,Jump_Takeoff,2025-05-11 12:15:12.617747,A001
113,2.4969061608864074,2.733932551449201,2.56241469630711,-85.51869589301755,-96.31114552196517,-72.84077786544687,Sprint_Mid,2025-05-11 12:15:12.717747,A001
159,2.0755907139554957,-0.8605470043027648,-1.6042533239437518,45.53752746067374,151.63743603826276,-114.01438911860822,Stop,2025-05-11 12:15:12.817747,A001
133,-2.806893580707587,-2.7135972619274638,1.736297764131776,11.90837603686748,28.130642554363305,-161.06873032282425,Stop,2025-05-11 12:15:12.917747,A001
172,-1.0784896177789136,-0.23551119003376897,-1.623596239820865,-113.97259309775372,100.04045126118302,-107.76091799216073,Accel,2025-05-11 12:15:13.017747,A001
158,0.22574760448412778,0.10115115322390444,2.4305042265657217,104.37577958011684,147.26610949006601,-101.43106027878463,Stop,2025-05-11 12:15:13.117747,A001
154,-0.37334213364994007,-2.9812539021157702,2.2486281750200163,135.69156248770963,110.3100026467647,-90.6053461110567,Start_Run,2025-05-11 12:15:13.217747,A001
122,-0.15987492400319336,1.0914309987646291,0.8031174053012542,-26.19100935658642,143.77195041153368,6.9348292156239495,Sprint_Mid,2025-05-11 12:15:13.317747,A001
111,1.4916099573129582,0.9666794468663582,-0.36499685667404425,-52.592103114095835,91.5693315682052,-63.66916574646248,Landing,2025-05-11 12:15:13.417747,A001
156,-1.555890544659955,1.558169986799471,0.38604700723890417,128.15130974225167,142.0408810358578,53.544053680343296,Stop,2025-05-11 12:15:13.517747,A001
89,2.8232535369345584,2.8724874876929247,-2.218664304251168,-142.58328372997119,-31.421978250109163,166.92597801378076,Start_Run,2025-05-11 12:15:13.617747,A001
82,-0.38761421873040236,-2.5586338261337027,-0.009348957390033608,-2.04687070197852,31.839777950588342,-49.38478903032066,Stop,2025-05-11 12:15:13.717747,A001
88,0.2922075336374177,2.145279539621069,0.08502328024561123,66.05878215531067,-152.91071363594415,-18.357991471064537,Landing,2025-05-11 12:15:13.817747,A001
137,-0.9842181086780872,-2.11705379421766,-2.1394883265823506,-119.61201378974302,-163.5938922190247,144.77550791504814,Start_Run,2025-05-11 12:15:13.917747,A001
160,1.1997564762830235,1.968651055609845,1.7492460379992014,137.73802454238296,168.2116641089827,-21.934578692901766,Jump_Takeoff,2025-05-11 12:15:14.017747,A001
176,-1.9556933318097918,0.31086105424172494,2.670131505211433,6.433062905207208,119.48838268302234,92.53153960597189,Sprint_Mid,2025-05-11 12:15:14.117747,A001
91,0.5094690016309071,-2.9268746939295447,-1.007548546911984,-157.59225858283887,7.874270195362897,114.28115418250314,Accel,2025-05-11 12:15:14.217747,A001
133,-2.4013972642671595,1.7322571368817368,1.1091180199692454,162.04444396465158,-25.662176694769386,-151.8459635120059,Stop,2025-05-11 12:15:14.317747,A001
107,-2.8119752359396424,-2.359710168789747,0.2999849129241472,32.90666864360898,-169.56470516624708,26.415643680561033,Landing,2025-05-11 12:15:14.417747,A001
83,-1.7157618493802056,0.5741609748814094,-2.4384652075654643,-107.17892368582466,-68.43519815858335,86.69253294360834,Stop,2025-05-11 12:15:14.517747,A001
127,1.9477888079346792,1.4697911907653598,0.8005921876917608,64.3057217957707,110.30230560059391,58.49944501006965,Start_Run,2025-05-11 12:15:14.617747,A001
160,-0.7442333870318762,2.3823448102337528,-2.8972674852170286,71.57540924794154,163.71991887307757,74.24214118487052,Jump_Takeoff,2025-05-11 12:15:14.717747,A001
93,2.3545952299629853,-2.2920767500536288,1.2521083128605728,-54.64836640308225,-143.5192257122651,-40.80075955127862,Sprint_Mid,2025-05-11 12:15:14.817747,A001
116,-1.3886753627419233,-0.4115657779812878,-0.7274913093559574,48.00188946333219,112.73443235550383,-73.04808485259332,Stop,2025-05-11 12:15:14.917747,A001
164,1.0013716252220535,1.02192039498469,2.406787435717031,-174.2595528768081,127.09463836194357,7.560782261408491,Start_Run,2025-05-11 12:15:15.017747,A001
163,1.8619950454550134,-2.0625591233693843,-0.666249086232376,60.65475383044037,157.82617137934443,175.57771274808152,Landing,2025-05-11 12:15:15.117747,A001
122,1.4626855808691364,0.5459997545157229,0.2365091565208024,-26.16982443558362,170.1755904820991,21.66931952432398,Landing,2025-05-11 12:15:15.217747,A001
105,2.818856935058122,-0.9519923950126907,1.7793217386079219,126.55108990349771,44.34236749130139,-54.866922397285364,Sprint_Mid,2025-05-11 12:15:15.317747,A001
99,0.970975738068621,-2.587316053814046,-0.8276648989650512,156.737613863803,130.53212688289096,-77.20454236696796,Landing,2025-05-11 12:15:15.417747,A001
151,0.5160103641042686,-1.3000335683302415,2.868918732504236,-85.26590654316149,-10.933602968748545,135.85141645670456,Accel,2025-05-11 12:15:15.517747,A001
172,2.3856840500543113,-2.772301618560775,2.716595382919998,59.24859408325432,159.0081150391017,-108.12251280636782,Stop,2025-05-11 12:15:15.617747,A001
175,-2.705812521805913,-2.572799409153011,2.3232258855473518,95.69719690647969,-109.10117763183908,43.36847035713137,Landing,2025-05-11 12:15:15.717747,A001
154,-2.0228502501730334,1.4059404493111485,1.362074728198344,-26.97545749823732,152.9229274970449,-119.88796239755624,Jump_Takeoff,2025-05-11 12:15:15.817747,A001
82,-1.5842892648328395,-1.9888723435051312,-0.947887050132779,-120.81635182068862,-77.7013899462453,87.47471641341741,Landing,2025-05-11 12:15:15.917747,A001
177,-0.7497522330305886,-0.7876559683452413,-1.8328201505996808,-18.93187645668172,44.86880112774344,-129.90425957343945,Stop,2025-05-11 12:15:16.017747,A001
101,-2.7857343058311415,-0.8090198659318277,-0.12498391562734934,-112.88993212433351,-136.73104507960608,133.30936025994333,Accel,2025-05-11 12:15:16.117747,A001
175,0.6040675377312308,2.777019799456837,0.7615909855791454,102.45748512400854,135.92943811201224,77.2500496357656,Start_Run,2025-05-11 12:15:16.217747,A001
91,2.8693420114882473,-0.17266001457754054,-2.0235053533057163,-107.24964660812202,140.25650224478204,148.20588155870496,Accel,2025-05-11 12:15:16.317747,A001
109,1.18894586411907,0.5044314596026203,-0.30867086372577024,-99.56616597011909,-68.51872796754256,72.22476893842838,Jump_Takeoff,2025-05-11 12:15:16.417747,A001
171,-1.5782618244710593,1.4633288647117144,-0.15937279297035323,-73.87499375729664,108.7006592670391,70.81689612709019,Accel,2025-05-11 12:15:16.517747,A001
167,0.1626589521218076,-2.760434047168973,1.9551325251567127,-1.8995406829575359,-55.20825120940964,-65.21264257864469,Start_Run,2025-05-11 12:15:16.617747,A001
159,1.7465143291681793,-0.8704929578117566,2.7248284763028554,126.26304645097343,-73.93741211343479,-177.28520662224048,Accel,2025-05-11 12:15:16.717747,A001
105,-1.9592280113111227,-1.7448349942282768,0.7151026711071058,-91.42731856287723,135.82088328649206,-142.59911241084697,Stop,2025-05-11 12:15:16.817747,A001
100,-2.4697305242345764,2.0738587223179223,0.907377117993966,164.78806792221013,-58.93324514288726,-103.4358739165082,Landing,2025-05-11 12:15:16.917747,A001
134,0.22696967476049146,0.5461439291719303,-0.9147968240379072,-177.87710158675677,-167.38860494137793,58.97752611210464,Jump_Takeoff,2025-05-11 12:15:17.017747,A001
153,-0.7131401082421283,2.5968720898215407,1.2909884072306257,154.16832471770726,106.9109204024927,39.34707814490915,Jump_Takeoff,2025-05-11 12:15:17.117747,A001
83,0.07161557487311931,0.7768710837740782,1.0247831189374068,-49.53158919832296,89.1101951503694,133.2959275263662,Landing,2025-05-11 12:15:17.217747,A001
106,-1.2872536782770954,-1.2139681239221776,-0.18664208694729645,-172.155978085588,104.15628373001891,-65.84803658131479,Start_Run,2025-05-11 12:15:17.317747,A001
132,1.8157825296002024,0.9684121987126986,-1.0507507974042678,5.873962198021218,-19.861467264734756,-58.002520950477276,Start_Run,2025-05-11 12:15:17.417747,A001
122,1.7077397026199286,-2.8695551529799506,-1.5632711154869883,15.459266087181277,78.34225320693332,136.9909892350185,Jump_Takeoff,2025-05-11 12:15:17.517747,A001
148,0.13893637886467003,-1.708387355802841,1.312223697011838,-149.4789754572884,26.396536717088367,25.476766770924513,Landing,2025-05-11 12:15:17.617747,A001
133,-1.493398657760793,-1.2904211668493144,0.8832548069694601,-122.0819876128588,154.91048867527974,19.570207083218435,Stop,2025-05-11 12:15:17.717747,A001
131,0.07976149475698957,-2.492804308238566,-0.18363372881202578,155.86021271669188,79.11410868695953,-152.1317972788945,Jump_Takeoff,2025-05-11 12:15:17.817747,A001
123,1.0419745193606058,2.3682111661451017,-2.8024884794162777,112.48240741941385,22.252996921791123,16.592877106701337,Start_Run,2025-05-11 12:15:17.917747,A001
140,-1.574373018101844,-1.4749255545384201,-2.997461228639086,-156.1135780843269,-163.84017183224827,116.15626212783314,Sprint_Mid,2025-05-11 12:15:18.017747,A001
178,0.4214887496843973,-1.580067723121717,-2.1397459735905624,-45.370706660160266,86.14426634871734,149.8273733065995,Accel,2025-05-11 12:15:18.117747,A001
95,-2.6053933809925462,2.669452120499482,0.7146985041110403,83.2442921750062,63.57001335115558,60.389994427553034,Jump_Takeoff,2025-05-11 12:15:18.217747,A001
147,-1.4611168417913645,0.17504671909109693,2.7628785093658648,-147.731563864502,65.89796329064282,166.4150680926619,Start_Run,2025-05-11 12:15:18.317747,A001
96,0.19092816985165673,1.8072851270582175,-0.15146962938817454,52.23804357110106,-0.030820367930431303,47.2580123908173,Sprint_Mid,2025-05-11 12:15:18.417747,A001
96,-2.7680196829314,-2.1785915658156436,-1.2849711320164274,-88.79181751868154,41.46312587783288,-15.879807311673261,Accel,2025-05-11 12:15:18.517747,A001
130,-2.7908045620978466,-2.4564719872760055,-0.8815130555948043,-177.7741376530574,-2.1645844451494725,-50.158920848651036,Sprint_Mid,2025-05-11 12:15:18.617747,A001
122,0.9058114314448189,-0.6098680682045456,-2.4991842289082564,-75.34625187442244,15.741624538859327,-80.77126679416996,Sprint_Mid,2025-05-11 12:15:18.717747,A001
135,1.504982182118006,-1.6631589455982891,2.965797802824232,-119.5806523086687,103.95781760357761,73.81600985719243,Accel,2025-05-11 12:15:18.817747,A001
86,-1.0525419862237957,-0.5394619004330825,1.849276983099018,97.2574283110149,-99.7281090764347,41.82446937852279,Jump_Takeoff,2025-05-11 12:15:18.917747,A001
176,1.183646078255685,-2.695004014719908,-1.2420687764243614,-161.9222526285095,118.80600133492294,146.2667046865779,Stop,2025-05-11 12:15:19.017747,A001
117,0.5787366378436998,0.8178160309143339,2.095612502629087,61.16071242902643,83.8557439263081,-95.69927296920872,Jump_Takeoff,2025-05-11 12:15:19.117747,A001
109,0.034592654008832824,-0.26563559591852215,2.9829768856767416,40.03511501359529,103.12013634999238,-59.75471852724448,Start_Run,2025-05-11 12:15:19.217747,A001
133,-2.3889759504012034,1.3735980703082227,-1.9166098999486516,-154.92662282653288,-26.29639962126828,-165.75445374791263,Jump_Takeoff,2025-05-11 12:15:19.317747,A001
161,2.4911622685473986,2.389635986955321,2.8259043472612237,60.27408216251618,169.88908684524648,119.69208001148718,Accel,2025-05-11 12:15:19.417747,A001
150,0.2748389137134999,-0.399996746850352,2.77788148839163,-39.337539764511945,-35.780067432956315,59.67807158188407,Start_Run,2025-05-11 12:15:19.517747,A001
81,-0.4467942136728027,-1.1245516375328504,1.5703253465711278,119.69523886307223,171.10783391395677,51.12489048308683,Sprint_Mid,2025-05-11 12:15:19.617747,A001
99,-1.6712883574397432,-2.992459227637133,2.6025727188405074,-69.83451316276063,-109.21246471223917,-83.46717685232068,Sprint_Mid,2025-05-11 12:15:19.717747,A001
167,-2.5838899738884202,-2.6839610627672945,-1.2425354067715644,-73.5241927690455,-137.64735798687536,-34.27502604460767,Start_Run,2025-05-11 12:15:19.817747,A001
157,0.19825972733149877,-2.4123698077028646,1.7430502870389377,23.97661831457623,80.6284345584661,-29.334100805033813,Stop,2025-05-11 12:15:19.917747,A001
171,0.7845210178885851,2.7452553446824375,-0.735909260161125,42.55212343124103,136.14517648955143,-18.01663711889401,Jump_Takeoff,2025-05-11 12:15:20.017747,A001
80,1.5047380496910492,-2.1368055431589372,0.7323570556926482,-151.08368195176797,70.06402347857153,-42.537925237994386,Stop,2025-05-11 12:15:20.117747,A001
105,2.2345941452108704,-0.33726696905456466,-1.5668407222006488,-85.39560995204907,-93.40635841018191,-109.95978197186209,Sprint_Mid,2025-05-11 12:15:20.217747,A001
109,0.5782789962141943,2.829903627716959,-2.1812932903772486,24.589837654141263,107.3250172823146,9.194663205257825,Accel,2025-05-11 12:15:20.317747,A001
175,1.864032340574468,2.121926876695867,1.2176957470720193,-146.53891207666572,-174.21116889387386,-119.31851805976015,Landing,2025-05-11 12:15:20.417747,A001
165,-0.5745854649631239,1.6567798356863914,2.7205619004048796,-151.57909265881608,12.793204006990152,-67.49198232324969,Jump_Takeoff,2025-05-11 12:15:20.517747,A001
109,-0.5983379555131192,1.4408592405657172,-1.4729003007811803,71.50068045313927,-3.055744654256358,138.75870546388546,Landing,2025-05-11 12:15:20.617747,A001
165,-2.4200113970059736,-0.9890811442660761,0.04128266419321802,83.78647716088528,-108.69223677889256,-101.48683377367229,Jump_Takeoff,2025-05-11 12:15:20.717747,A001
169,1.8592895142342645,1.5069222218734701,1.5623242930830212,-39.93814453728507,90.58339830413291,-40.76272490293525,Jump_Takeoff,2025-05-11 12:15:20.817747,A001
102,1.8216716577361094,0.828836930946145,-2.611141046076825,-56.81772623273754,176.1538260633156,-109.25629602914924,Accel,2025-05-11 12:15:20.917747,A001
82,2.0576438392635694,0.5193513644841241,-0.7663784512399365,-151.11771742162594,-49.800635087005816,-114.45569583325576,Start_Run,2025-05-11 12:15:21.017747,A001
86,-2.273707342965968,-1.6703448705650947,-0.7220759047879608,-50.25657415697475,-38.970688462123775,105.66765527051683,Accel,2025-05-11 12:15:21.117747,A001
163,0.011389082415988128,0.7434421971473792,-1.6069286988983693,78.73033937311402,16.960075105781158,-19.158781308703908,Sprint_Mid,2025-05-11 12:15:21.217747,A001
89,-1.562953535758171,-0.20036240444290776,-1.7997046011217506,20.94920470791277,-84.5957568658797,-166.75598998122092,Accel,2025-05-11 12:15:21.317747,A001
121,0.609372412931402,1.519126223089045,-0.40008305860261917,17.055991259908666,-157.654750784936,-147.65114951998314,Landing,2025-05-11 12:15:21.417747,A001
121,-1.2277729037550842,-2.689782000955979,1.605570709519058,-53.09023439576819,140.30090675998895,-37.779561502829836,Start_Run,2025-05-11 12:15:21.517747,A001
